          71          71          37   166.369995      WAVE
 -7.1429E-01 -9.4286E-01  1.6922E+10  9.9433E-01  1.0222E-01 -2.9352E-02
 -6.8571E-01 -9.4286E-01  1.2567E+10  9.9735E-01  6.0296E-02 -4.0795E-02
 -6.5714E-01 -9.4286E-01  9.3697E+09  9.9988E-01  8.2360E-03 -1.3309E-02
 -6.2857E-01 -9.4286E-01  1.0072E+10  9.9863E-01  6.5694E-03  5.1998E-02
 -6.0000E-01 -9.4286E-01  1.5986E+10  9.9592E-01  5.0427E-02  7.4857E-02
 -5.7143E-01 -9.4286E-01  2.6619E+10  9.9492E-01  7.8631E-02  6.2790E-02
 -5.4286E-01 -9.4286E-01  4.0045E+10  9.9501E-01  8.8847E-02  4.5344E-02
 -5.1429E-01 -9.4286E-01  5.3700E+10  9.9551E-01  8.9734E-02  3.0072E-02
 -4.8571E-01 -9.4286E-01  6.5228E+10  9.9615E-01  8.5867E-02  1.7659E-02
 -4.5714E-01 -9.4286E-01  7.3083E+10  9.9682E-01  7.9260E-02  7.7154E-03
 -4.2857E-01 -9.4286E-01  7.6767E+10  9.9749E-01  7.0821E-02 -8.1501E-05
 -4.0000E-01 -9.4286E-01  7.6740E+10  9.9812E-01  6.1028E-02 -5.8164E-03
 -3.7143E-01 -9.4286E-01  7.4114E+10  9.9869E-01  5.0279E-02 -9.3521E-03
 -3.4286E-01 -9.4286E-01  7.0279E+10  9.9918E-01  3.9127E-02 -1.0437E-02
 -3.1429E-01 -9.4286E-01  6.6561E+10  9.9956E-01  2.8412E-02 -8.9291E-03
 -2.8571E-01 -9.4286E-01  6.3991E+10  9.9980E-01  1.9184E-02 -5.1122E-03
 -2.5714E-01 -9.4286E-01  6.3190E+10  9.9992E-01  1.2327E-02  1.1718E-04
 -2.2857E-01 -9.4286E-01  6.4355E+10  9.9995E-01  8.0960E-03  5.4631E-03
 -2.0000E-01 -9.4286E-01  6.7322E+10  9.9993E-01  5.9865E-03  9.7821E-03
 -1.7143E-01 -9.4286E-01  7.1663E+10  9.9991E-01  5.0866E-03  1.2503E-02
 -1.4286E-01 -9.4286E-01  7.6796E+10  9.9990E-01  4.5370E-03  1.3627E-02
 -1.1429E-01 -9.4286E-01  8.2085E+10  9.9990E-01  3.7717E-03  1.3471E-02
 -8.5714E-02 -9.4286E-01  8.6920E+10  9.9992E-01  2.5197E-03  1.2424E-02
 -5.7143E-02 -9.4286E-01  9.0776E+10  9.9994E-01  7.0783E-04  1.0820E-02
 -2.8571E-02 -9.4286E-01  9.3255E+10  9.9996E-01 -1.6346E-03  8.9041E-03
