          71          71         169   489.290009      WAVE
  2.8571E-02 -9.1429E-01  2.0732E+09  9.9986E-01 -1.2602E-02 -1.1100E-02
  5.7143E-02 -9.1429E-01  2.1822E+09  9.9972E-01 -2.1621E-02 -9.6947E-03
  8.5714E-02 -9.1429E-01  2.3324E+09  9.9949E-01 -3.0560E-02 -9.1302E-03
  1.1429E-01 -9.1429E-01  2.4654E+09  9.9918E-01 -3.9428E-02 -9.7563E-03
  1.4286E-01 -9.1429E-01  2.4893E+09  9.9878E-01 -4.8022E-02 -1.1880E-02
  1.7143E-01 -9.1429E-01  2.2966E+09  9.9831E-01 -5.5837E-02 -1.5892E-02
  2.0000E-01 -9.1429E-01  1.8206E+09  9.9784E-01 -6.1654E-02 -2.2469E-02
  2.2857E-01 -9.1429E-01  1.1251E+09  9.9756E-01 -6.1724E-02 -3.2666E-02
  2.5714E-01 -9.1429E-01  4.6755E+08  9.9827E-01 -4.0974E-02 -4.2211E-02
  2.8571E-01 -9.1429E-01  2.2368E+08  9.9959E-01 -1.3890E-02  2.5152E-02
  3.1429E-01 -9.1429E-01  6.0434E+08  9.9489E-01 -9.4047E-02  3.6693E-02
  3.4286E-01 -9.1429E-01  1.3250E+09  9.9278E-01 -1.1968E-01  7.8535E-03
  3.7143E-01 -9.1429E-01  1.6594E+09  9.9150E-01 -1.2909E-01 -1.5945E-02
  4.0000E-01 -9.1429E-01  1.1446E+09  9.9092E-01 -1.2713E-01 -4.3874E-02
  4.2857E-01 -9.1429E-01  3.1981E+08  9.9437E-01 -7.0809E-02 -7.8782E-02
  4.5714E-01 -9.1429E-01  2.5027E+08  9.9232E-01 -9.3773E-02  8.0611E-02
  4.8571E-01 -9.1429E-01  9.3873E+08  9.8516E-01 -1.7098E-01  1.5109E-02
  5.1429E-01 -9.1429E-01  1.0937E+09  9.8352E-01 -1.7761E-01 -3.3723E-02
  5.4286E-01 -9.1429E-01  3.6568E+08  9.8670E-01 -1.3113E-01 -9.6095E-02
  5.7143E-01 -9.1429E-01  1.7847E+08  9.8792E-01 -1.1243E-01  1.0666E-01
