         151         151          39   848.989990      WAVE
  3.6000E-01 -9.8667E-01  6.9143E+07  8.9740E-01 -8.6711E-02 -4.3261E-01
  3.7333E-01 -9.8667E-01  4.6981E+07  9.4195E-01  1.8427E-01 -2.8066E-01
  3.8667E-01 -9.8667E-01  2.6335E+07  9.2755E-01  2.9795E-01  2.2554E-01
  4.0000E-01 -9.8667E-01  1.9500E+07  6.9914E-01 -3.7893E-01  6.0631E-01
  4.1333E-01 -9.8667E-01  2.9218E+07  6.0977E-01 -7.9165E-01 -3.8390E-02
  4.2667E-01 -9.8667E-01  4.6150E+07  7.1651E-01 -5.2635E-01 -4.5779E-01
  4.4000E-01 -9.8667E-01  5.5169E+07  8.4261E-01 -1.7470E-01 -5.0941E-01
  4.5333E-01 -9.8667E-01  4.7204E+07  9.4771E-01  1.2143E-01 -2.9512E-01
  4.6667E-01 -9.8667E-01  2.7955E+07  9.4853E-01  2.1218E-01  2.3509E-01
  4.8000E-01 -9.8667E-01  1.4618E+07  5.1583E-01 -5.1199E-01  6.8687E-01
  4.9333E-01 -9.8667E-01  2.0005E+07  3.7957E-01 -8.4535E-01 -3.7593E-01
  5.0667E-01 -9.8667E-01  3.7322E+07  7.2886E-01 -2.8310E-01 -6.2339E-01
  5.2000E-01 -9.8667E-01  4.4589E+07  9.3556E-01  5.0918E-02 -3.4947E-01
  5.3333E-01 -9.8667E-01  3.0250E+07  9.7393E-01  1.4716E-01  1.7261E-01
  5.4667E-01 -9.8667E-01  1.1196E+07  3.8698E-01 -4.1658E-01  8.2262E-01
