         151         151          40   850.000000      WAVE
  8.5333E-01 -1.0000E+00  4.8829E+06  3.8035E-01  8.1129E-01 -4.4401E-01
  8.6667E-01 -1.0000E+00  1.4306E+07  9.5793E-01 -2.8110E-01 -5.7940E-02
  8.8000E-01 -1.0000E+00  9.6109E+06  6.4500E-01 -4.2594E-02  7.6299E-01
  8.9333E-01 -1.0000E+00  5.0815E+06  6.0307E-01  6.5187E-01 -4.5975E-01
  9.0667E-01 -1.0000E+00  1.2021E+07  9.1210E-01 -3.8227E-01  1.4813E-01
  9.2000E-01 -1.0000E+00  7.3006E+06  4.9605E-01  2.2901E-01  8.3755E-01
  9.3333E-01 -1.0000E+00  5.4893E+06  8.5084E-01  2.1849E-01 -4.7784E-01
  9.4667E-01 -1.0000E+00  1.0004E+07  7.6551E-01 -3.8053E-01  5.1884E-01
  9.6000E-01 -1.0000E+00  5.2935E+06  4.3845E-01  6.9814E-01  5.6600E-01
  9.7333E-01 -1.0000E+00  5.9121E+06  9.3046E-01 -3.4730E-01 -1.1671E-01
  9.8667E-01 -1.0000E+00  8.1401E+06  5.2490E-01 -1.9497E-03  8.5116E-01
  1.0000E+00 -1.0000E+00  3.7951E+06  7.4050E-01  6.4630E-01 -1.8430E-01
 -1.0000E+00 -9.8667E-01  9.0128E+06  9.0571E-01 -3.7252E-01  2.0231E-01
 -9.8667E-01 -9.8667E-01  4.5058E+06  2.1322E-01 -8.6772E-01 -4.4899E-01
 -9.7333E-01 -9.8667E-01  1.6650E+07  7.1348E-01 -6.9990E-01  3.3086E-02
 -9.6000E-01 -9.8667E-01  2.0174E+06  8.6328E-01  4.6048E-01  2.0666E-01
 -9.4667E-01 -9.8667E-01  9.9017E+06  3.5089E-01 -9.0160E-01 -2.5297E-01
 -9.3333E-01 -9.8667E-01  1.1043E+07  7.5341E-01 -6.4356E-01  1.3491E-01
 -9.2000E-01 -9.8667E-01  1.5002E+06 -1.8519E-01  5.1644E-01 -8.3606E-01
 -9.0667E-01 -9.8667E-01  1.0947E+07  2.9632E-01 -9.3393E-01 -1.9994E-01
 -8.9333E-01 -9.8667E-01  6.8805E+06  8.0779E-01 -5.4336E-01  2.2853E-01
 -8.8000E-01 -9.8667E-01  2.5465E+06 -3.7977E-01  5.7557E-02 -9.2329E-01
 -8.6667E-01 -9.8667E-01  9.4956E+06  1.3051E-01 -9.6724E-01 -2.1774E-01
 -8.5333E-01 -9.8667E-01  5.0466E+06  8.3062E-01 -4.8278E-01  2.7747E-01
 -8.4000E-01 -9.8667E-01  3.1794E+06 -3.7336E-01  2.6446E-01 -8.8919E-01
 -8.2667E-01 -9.8667E-01  7.6310E+06 -1.8909E-01 -9.2192E-01 -3.3809E-01
 -8.1333E-01 -9.8667E-01  4.3893E+06  7.3411E-01 -6.1560E-01  2.8657E-01
 -8.0000E-01 -9.8667E-01  3.5743E+06 -7.1912E-02  6.8219E-01 -7.2763E-01
 -7.8667E-01 -9.8667E-01  6.3997E+06 -6.0630E-01 -5.3579E-01 -5.8765E-01
 -7.7333E-01 -9.8667E-01  3.9405E+06  2.9290E-01 -9.3666E-01  1.9206E-01
 -7.6000E-01 -9.8667E-01  3.8346E+06  5.2115E-01  7.7379E-01 -3.6006E-01
 -7.4667E-01 -9.8667E-01  6.6563E+06 -5.8632E-01  3.1398E-01 -7.4676E-01
 -7.3333E-01 -9.8667E-01  4.0070E+06 -6.6631E-01 -6.9160E-01 -2.7879E-01
 -7.2000E-01 -9.8667E-01  2.9300E+06  9.8031E-01  1.4011E-01  1.3916E-01
