         151         151         211   299.410004      WAVE
 -5.0667E-01 -9.8667E-01  4.2197E+07  9.8562E-01 -3.2027E-02  1.6592E-01
 -4.9333E-01 -9.8667E-01  9.2738E+07  9.6707E-01  6.3485E-02  2.4648E-01
 -4.8000E-01 -9.8667E-01  1.6887E+08  9.6002E-01  1.2274E-01  2.5160E-01
 -4.6667E-01 -9.8667E-01  2.5868E+08  9.5789E-01  1.5534E-01  2.4147E-01
 -4.5333E-01 -9.8667E-01  3.4846E+08  9.5777E-01  1.7446E-01  2.2856E-01
 -4.4000E-01 -9.8667E-01  4.2528E+08  9.5853E-01  1.8646E-01  2.1555E-01
 -4.2667E-01 -9.8667E-01  4.7902E+08  9.5968E-01  1.9448E-01  2.0295E-01
 -4.1333E-01 -9.8667E-01  5.0371E+08  9.6100E-01  2.0026E-01  1.9072E-01
 -4.0000E-01 -9.8667E-01  4.9785E+08  9.6236E-01  2.0487E-01  1.7858E-01
 -3.8667E-01 -9.8667E-01  4.6413E+08  9.6369E-01  2.0904E-01  1.6614E-01
 -3.7333E-01 -9.8667E-01  4.0846E+08  9.6495E-01  2.1338E-01  1.5280E-01
 -3.6000E-01 -9.8667E-01  3.3879E+08  9.6612E-01  2.1835E-01  1.3762E-01
 -3.4667E-01 -9.8667E-01  2.6384E+08  9.6723E-01  2.2429E-01  1.1901E-01
 -3.3333E-01 -9.8667E-01  1.9190E+08  9.6842E-01  2.3089E-01  9.4114E-02
 -3.2000E-01 -9.8667E-01  1.3005E+08  9.7012E-01  2.3562E-01  5.7852E-02
 -3.0667E-01 -9.8667E-01  8.3536E+07  9.7362E-01  2.2814E-01  3.4259E-03
 -2.9333E-01 -9.8667E-01  5.5573E+07  9.8147E-01  1.8076E-01 -6.3641E-02
 -2.8000E-01 -9.8667E-01  4.7389E+07  9.9305E-01  7.8907E-02 -8.7326E-02
 -2.6667E-01 -9.8667E-01  5.8469E+07  9.9945E-01 -2.3021E-04 -3.3057E-02
 -2.5333E-01 -9.8667E-01  8.6930E+07  9.9941E-01 -1.8037E-02  2.9137E-02
 -2.4000E-01 -9.8667E-01  1.2995E+08  9.9772E-01 -1.0751E-02  6.6630E-02
 -2.2667E-01 -9.8667E-01  1.8417E+08  9.9629E-01 -9.6221E-05  8.6077E-02
 -2.1333E-01 -9.8667E-01  2.4609E+08  9.9536E-01  8.4036E-03  9.5812E-02
 -2.0000E-01 -9.8667E-01  3.1234E+08  9.9484E-01  1.4128E-02  1.0047E-01
