         151         151         302   987.049500      WAVE
 -5.8667E-01 -9.8667E-01  2.0596E+06  4.5389E-01  6.2096E-01 -6.3906E-01
 -5.7333E-01 -9.8667E-01  4.6491E+06  3.2073E-01  9.2890E-01  1.8516E-01
 -5.6000E-01 -9.8667E-01  3.3414E+06  2.6643E-01  6.0958E-01  7.4661E-01
 -5.4667E-01 -9.8667E-01  7.0782E+05  1.2177E-01 -9.5938E-01  2.5450E-01
 -5.3333E-01 -9.8667E-01  3.0288E+06  5.8938E-01  6.9937E-01 -4.0436E-01
 -5.2000E-01 -9.8667E-01  7.0170E+06  5.8775E-01  7.9134E-01  1.6831E-01
 -5.0667E-01 -9.8667E-01  5.3890E+06  5.2976E-01  6.5010E-01  5.4473E-01
 -4.9333E-01 -9.8667E-01  9.4025E+05 -2.7792E-02 -1.8463E-01  9.8241E-01
 -4.8000E-01 -9.8667E-01  2.1922E+06  6.4110E-01  5.0040E-01 -5.8189E-01
 -4.6667E-01 -9.8667E-01  8.4933E+06  7.6133E-01  6.4829E-01  9.4742E-03
 -4.5333E-01 -9.8667E-01  1.0632E+07  7.4894E-01  6.0277E-01  2.7524E-01
 -4.4000E-01 -9.8667E-01  5.3790E+06  6.4506E-01  5.1245E-01  5.6683E-01
 -4.2667E-01 -9.8667E-01  5.1936E+05 -7.4053E-01 -6.1018E-02  6.6925E-01
 -4.1333E-01 -9.8667E-01  3.6736E+06  7.7222E-01  4.9708E-01 -3.9571E-01
 -4.0000E-01 -9.8667E-01  1.1970E+07  8.7059E-01  4.9201E-01 -8.0499E-04
 -3.8667E-01 -9.8667E-01  1.6019E+07  8.6812E-01  4.6056E-01  1.8507E-01
 -3.7333E-01 -9.8667E-01  1.1450E+07  8.2501E-01  4.3387E-01  3.6209E-01
 -3.6000E-01 -9.8667E-01  3.5000E+06  5.8642E-01  4.4720E-01  6.7537E-01
 -3.4667E-01 -9.8667E-01  7.8961E+05 -2.0609E-01  7.1956E-01 -6.6315E-01
 -3.3333E-01 -9.8667E-01  6.5767E+06  8.7751E-01  3.9292E-01 -2.7493E-01
 -3.2000E-01 -9.8667E-01  1.6364E+07  9.4062E-01  3.3851E-01 -2.5534E-02
