         151         151         304   990.000000      WAVE
 -2.1333E-01 -9.8667E-01  2.6210E+07  9.7943E-01  1.6198E-01  1.2031E-01
 -2.0000E-01 -9.8667E-01  2.4468E+07  9.6631E-01  1.5167E-01  2.0796E-01
 -1.8667E-01 -9.8667E-01  1.9465E+07  9.3995E-01  1.5647E-01  3.0334E-01
 -1.7333E-01 -9.8667E-01  1.3246E+07  8.8843E-01  1.9208E-01  4.1689E-01
 -1.6000E-01 -9.8667E-01  7.6979E+06  7.8164E-01  3.0114E-01  5.4621E-01
 -1.4667E-01 -9.8667E-01  4.0220E+06  5.6551E-01  5.7613E-01  5.9015E-01
 -1.3333E-01 -9.8667E-01  2.6214E+06  3.5731E-01  9.1864E-01  1.6862E-01
 -1.2000E-01 -9.8667E-01  3.2756E+06  5.3435E-01  7.4915E-01 -3.9147E-01
 -1.0667E-01 -9.8667E-01  5.4174E+06  7.5779E-01  4.3593E-01 -4.8551E-01
 -9.3333E-02 -9.8667E-01  8.3864E+06  8.7049E-01  2.4995E-01 -4.2400E-01
 -8.0000E-02 -9.8667E-01  1.1600E+07  9.2426E-01  1.4408E-01 -3.5353E-01
 -6.6667E-02 -9.8667E-01  1.4631E+07  9.5154E-01  7.7279E-02 -2.9765E-01
 -5.3333E-02 -9.8667E-01  1.7215E+07  9.6596E-01  3.0730E-02 -2.5687E-01
 -4.0000E-02 -9.8667E-01  1.9227E+07  9.7342E-01 -4.1205E-03 -2.2898E-01
 -2.6667E-02 -9.8667E-01  2.0631E+07  9.7672E-01 -3.1295E-02 -2.1224E-01
 -1.3333E-02 -9.8667E-01  2.1444E+07  9.7720E-01 -5.2605E-02 -2.0572E-01
  0.0000E+00 -9.8667E-01  2.1703E+07  9.7549E-01 -6.8506E-02 -2.0912E-01
  1.3333E-02 -9.8667E-01  2.1447E+07  9.7176E-01 -7.8387E-02 -2.2256E-01
  2.6667E-02 -9.8667E-01  2.0713E+07  9.6584E-01 -8.0462E-02 -2.4634E-01
  4.0000E-02 -9.8667E-01  1.9541E+07  9.5717E-01 -7.1417E-02 -2.8058E-01
  5.3333E-02 -9.8667E-01  1.7985E+07  9.4480E-01 -4.5821E-02 -3.2441E-01
  6.6667E-02 -9.8667E-01  1.6134E+07  9.2730E-01  4.5943E-03 -3.7429E-01
  8.0000E-02 -9.8667E-01  1.4130E+07  9.0280E-01  9.0915E-02 -4.2034E-01
  9.3333E-02 -9.8667E-01  1.2182E+07  8.6976E-01  2.2355E-01 -4.3994E-01
  1.0667E-01 -9.8667E-01  1.0559E+07  8.2937E-01  3.9841E-01 -3.9168E-01
  1.2000E-01 -9.8667E-01  9.5562E+06  7.9014E-01  5.6895E-01 -2.2798E-01
  1.3333E-01 -9.8667E-01  9.4291E+06  7.6827E-01  6.3835E-01  4.7680E-02
